"DBpedia_Video_Game_11973,VG_Sales7535,TRUE"
"DBpedia_Video_Game_17757,VG_Sales2266,TRUE"
"DBpedia_Video_Game_10747,VG_Sales2285,TRUE"
"DBpedia_Video_Game_369,VG_Sales2215,FALSE"
"DBpedia_Video_Game_18826,VG_Sales4692,TRUE"
"DBpedia_Video_Game_12312,VG_Sales1478,TRUE"
"DBpedia_Video_Game_12274,VG_Sales4629,TRUE"
"DBpedia_Video_Game_342,VG_Sales12281,FALSE"
"DBpedia_Video_Game_11568,VG_Sales2198,TRUE"
"DBpedia_Video_Game_3318,VG_Sales13825,FALSE"
"DBpedia_Video_Game_22971,VG_Sales1635,TRUE"
"DBpedia_Video_Game_17665,VG_Sales10581,TRUE"
"DBpedia_Video_Game_1612,VG_Sales930,TRUE"
"DBpedia_Video_Game_2777,VG_Sales4215,FALSE"
"DBpedia_Video_Game_10425,VG_Sales13094,FALSE"
"DBpedia_Video_Game_4809,VG_Sales12178,FALSE"
"DBpedia_Video_Game_5389,VG_Sales9981,TRUE"
"DBpedia_Video_Game_831,VG_Sales563,FALSE"
"DBpedia_Video_Game_2858,VG_Sales1813,TRUE"
"DBpedia_Video_Game_4435,VG_Sales7236,FALSE"
"DBpedia_Video_Game_5780,VG_Sales1509,FALSE"
"DBpedia_Video_Game_6395,VG_Sales14193,FALSE"
"DBpedia_Video_Game_2099,VG_Sales13816,FALSE"
"DBpedia_Video_Game_1177,VG_Sales6046,FALSE"
"DBpedia_Video_Game_122,VG_Sales8620,FALSE"
"DBpedia_Video_Game_10557,VG_Sales10101,FALSE"
"DBpedia_Video_Game_3054,VG_Sales5474,FALSE"
"DBpedia_Video_Game_3693,VG_Sales1695,TRUE"
"DBpedia_Video_Game_8770,VG_Sales6601,FALSE"
"DBpedia_Video_Game_8916,VG_Sales11221,FALSE"
"DBpedia_Video_Game_9989,VG_Sales1266,FALSE"
"DBpedia_Video_Game_1176,VG_Sales6046,FALSE"
"DBpedia_Video_Game_2365,VG_Sales6494,TRUE"
"DBpedia_Video_Game_20518,VG_Sales3681,TRUE"
"DBpedia_Video_Game_483,VG_Sales4854,FALSE"
"DBpedia_Video_Game_966,VG_Sales8107,FALSE"
"DBpedia_Video_Game_900,VG_Sales7670,FALSE"
"DBpedia_Video_Game_330,VG_Sales2626,FALSE"
"DBpedia_Video_Game_5524,VG_Sales12724,FALSE"
"DBpedia_Video_Game_1138,VG_Sales11814,FALSE"
"DBpedia_Video_Game_2168,VG_Sales10548,FALSE"
"DBpedia_Video_Game_1172,VG_Sales5024,FALSE"
"DBpedia_Video_Game_2669,VG_Sales15317,TRUE"
"DBpedia_Video_Game_5887,VG_Sales233,TRUE"
"DBpedia_Video_Game_6807,VG_Sales9834,TRUE"
"DBpedia_Video_Game_16003,VG_Sales2117,TRUE"
"DBpedia_Video_Game_2925,VG_Sales2094,FALSE"
"DBpedia_Video_Game_6480,VG_Sales6089,FALSE"
"DBpedia_Video_Game_5951,VG_Sales2891,FALSE"
"DBpedia_Video_Game_340,VG_Sales12281,FALSE"
"DBpedia_Video_Game_6715,VG_Sales3289,FALSE"
"DBpedia_Video_Game_5365,VG_Sales14654,FALSE"
"DBpedia_Video_Game_1176,VG_Sales2129,FALSE"
"DBpedia_Video_Game_2662,VG_Sales8193,TRUE"
"DBpedia_Video_Game_17038,VG_Sales2241,TRUE"
"DBpedia_Video_Game_1193,VG_Sales2914,FALSE"
"DBpedia_Video_Game_828,VG_Sales2719,FALSE"
"DBpedia_Video_Game_5901,VG_Sales511,FALSE"
"DBpedia_Video_Game_4,VG_Sales197,FALSE"
"DBpedia_Video_Game_5817,VG_Sales7293,TRUE"
"DBpedia_Video_Game_349,VG_Sales6483,FALSE"
"DBpedia_Video_Game_984,VG_Sales9938,FALSE"
"DBpedia_Video_Game_7278,VG_Sales10008,FALSE"
"DBpedia_Video_Game_9620,VG_Sales2187,TRUE"
"DBpedia_Video_Game_7741,VG_Sales13854,FALSE"
"DBpedia_Video_Game_5296,VG_Sales2795,FALSE"
"DBpedia_Video_Game_8751,VG_Sales4805,TRUE"
"DBpedia_Video_Game_18514,VG_Sales7230,TRUE"
"DBpedia_Video_Game_19729,VG_Sales4056,TRUE"
"DBpedia_Video_Game_941,VG_Sales2618,FALSE"
"DBpedia_Video_Game_2661,VG_Sales804,TRUE"
"DBpedia_Video_Game_938,VG_Sales9137,FALSE"
"DBpedia_Video_Game_481,VG_Sales12050,FALSE"
"DBpedia_Video_Game_2012,VG_Sales765,FALSE"
"DBpedia_Video_Game_9566,VG_Sales1671,TRUE"
"DBpedia_Video_Game_166,VG_Sales11100,FALSE"
"DBpedia_Video_Game_7961,VG_Sales4798,FALSE"
"DBpedia_Video_Game_4030,VG_Sales13059,FALSE"
"DBpedia_Video_Game_10264,VG_Sales3270,FALSE"
"DBpedia_Video_Game_13648,VG_Sales2722,TRUE"
"DBpedia_Video_Game_1782,VG_Sales3965,TRUE"
"DBpedia_Video_Game_13804,VG_Sales4620,TRUE"
"DBpedia_Video_Game_5701,VG_Sales12717,FALSE"
"DBpedia_Video_Game_4906,VG_Sales1003,FALSE"
"DBpedia_Video_Game_1436,VG_Sales1816,FALSE"
"DBpedia_Video_Game_1307,VG_Sales3557,FALSE"
"DBpedia_Video_Game_3335,VG_Sales1901,FALSE"
"DBpedia_Video_Game_349,VG_Sales10252,FALSE"
"DBpedia_Video_Game_1087,VG_Sales6434,FALSE"
"DBpedia_Video_Game_709,VG_Sales11918,FALSE"
"DBpedia_Video_Game_662,VG_Sales13335,TRUE"
"DBpedia_Video_Game_6765,VG_Sales2634,FALSE"
"DBpedia_Video_Game_1091,VG_Sales5228,TRUE"
"DBpedia_Video_Game_5597,VG_Sales4577,TRUE"
"DBpedia_Video_Game_7634,VG_Sales11492,TRUE"
"DBpedia_Video_Game_2712,VG_Sales10407,TRUE"
"DBpedia_Video_Game_710,VG_Sales3803,TRUE"
"DBpedia_Video_Game_10819,VG_Sales2534,TRUE"
"DBpedia_Video_Game_3810,VG_Sales8926,TRUE"
"DBpedia_Video_Game_18530,VG_Sales1082,TRUE"
"DBpedia_Video_Game_358,VG_Sales3705,FALSE"
"DBpedia_Video_Game_10686,VG_Sales12637,TRUE"
"DBpedia_Video_Game_11327,VG_Sales1955,TRUE"
"DBpedia_Video_Game_10552,VG_Sales6185,TRUE"
"DBpedia_Video_Game_23901,VG_Sales1028,TRUE"
"DBpedia_Video_Game_9151,VG_Sales14940,FALSE"
"DBpedia_Video_Game_1358,VG_Sales6250,FALSE"
"DBpedia_Video_Game_665,VG_Sales3534,FALSE"
"DBpedia_Video_Game_2309,VG_Sales12134,TRUE"
"DBpedia_Video_Game_1361,VG_Sales12658,FALSE"
"DBpedia_Video_Game_6479,VG_Sales6089,FALSE"
"DBpedia_Video_Game_7638,VG_Sales12728,TRUE"
"DBpedia_Video_Game_598,VG_Sales1550,FALSE"
"DBpedia_Video_Game_17857,VG_Sales5148,TRUE"
"DBpedia_Video_Game_5948,VG_Sales2891,FALSE"
"DBpedia_Video_Game_15512,VG_Sales9033,TRUE"
"DBpedia_Video_Game_435,VG_Sales14171,FALSE"
"DBpedia_Video_Game_363,VG_Sales2659,FALSE"
"DBpedia_Video_Game_10072,VG_Sales2910,FALSE"
"DBpedia_Video_Game_9586,VG_Sales2029,TRUE"
"DBpedia_Video_Game_21512,VG_Sales7597,TRUE"
"DBpedia_Video_Game_6906,VG_Sales58,FALSE"
"DBpedia_Video_Game_2094,VG_Sales992,FALSE"
"DBpedia_Video_Game_548,VG_Sales9718,FALSE"
"DBpedia_Video_Game_660,VG_Sales13335,FALSE"
"DBpedia_Video_Game_1466,VG_Sales13741,FALSE"
"DBpedia_Video_Game_967,VG_Sales9941,FALSE"
"DBpedia_Video_Game_10478,VG_Sales808,TRUE"
"DBpedia_Video_Game_1424,VG_Sales5158,FALSE"
"DBpedia_Video_Game_24388,VG_Sales468,TRUE"
"DBpedia_Video_Game_2771,VG_Sales13286,FALSE"
"DBpedia_Video_Game_484,VG_Sales14040,FALSE"
"DBpedia_Video_Game_383,VG_Sales5533,FALSE"
"DBpedia_Video_Game_4361,VG_Sales211,TRUE"
"DBpedia_Video_Game_4406,VG_Sales7242,FALSE"
"DBpedia_Video_Game_352,VG_Sales10252,FALSE"
"DBpedia_Video_Game_16073,VG_Sales7165,TRUE"
"DBpedia_Video_Game_71,VG_Sales793,FALSE"
"DBpedia_Video_Game_8336,VG_Sales9653,TRUE"
"DBpedia_Video_Game_5425,VG_Sales406,TRUE"
"DBpedia_Video_Game_7773,VG_Sales7142,FALSE"
"DBpedia_Video_Game_1288,VG_Sales9731,FALSE"
"DBpedia_Video_Game_4572,VG_Sales5294,TRUE"
"DBpedia_Video_Game_935,VG_Sales6852,FALSE"
"DBpedia_Video_Game_13301,VG_Sales3597,TRUE"
"DBpedia_Video_Game_5604,VG_Sales10182,TRUE"
"DBpedia_Video_Game_10474,VG_Sales2588,TRUE"
"DBpedia_Video_Game_7572,VG_Sales633,FALSE"
"DBpedia_Video_Game_14967,VG_Sales2764,TRUE"
"DBpedia_Video_Game_9916,VG_Sales12930,FALSE"
"DBpedia_Video_Game_10751,VG_Sales2645,TRUE"
"DBpedia_Video_Game_13989,VG_Sales7345,TRUE"
"DBpedia_Video_Game_1065,VG_Sales14119,FALSE"
"DBpedia_Video_Game_1179,VG_Sales2870,FALSE"
"DBpedia_Video_Game_1018,VG_Sales41,FALSE"
"DBpedia_Video_Game_4129,VG_Sales6063,TRUE"
"DBpedia_Video_Game_1146,VG_Sales15340,FALSE"
"DBpedia_Video_Game_9188,VG_Sales11800,FALSE"
"DBpedia_Video_Game_2679,VG_Sales4181,FALSE"
"DBpedia_Video_Game_15281,VG_Sales5038,TRUE"
"DBpedia_Video_Game_631,VG_Sales2273,FALSE"
"DBpedia_Video_Game_5573,VG_Sales10050,FALSE"
"DBpedia_Video_Game_19069,VG_Sales5995,TRUE"
"DBpedia_Video_Game_6462,VG_Sales2787,FALSE"
"DBpedia_Video_Game_1446,VG_Sales997,FALSE"
"DBpedia_Video_Game_11765,VG_Sales5890,TRUE"
"DBpedia_Video_Game_5700,VG_Sales12717,FALSE"
"DBpedia_Video_Game_426,VG_Sales7218,FALSE"
"DBpedia_Video_Game_1307,VG_Sales3439,FALSE"
"DBpedia_Video_Game_1020,VG_Sales41,FALSE"
"DBpedia_Video_Game_480,VG_Sales9576,FALSE"
"DBpedia_Video_Game_2860,VG_Sales5828,TRUE"
"DBpedia_Video_Game_736,VG_Sales3759,FALSE"
"DBpedia_Video_Game_9167,VG_Sales7911,FALSE"
"DBpedia_Video_Game_3749,VG_Sales12054,TRUE"
"DBpedia_Video_Game_7553,VG_Sales13515,FALSE"
"DBpedia_Video_Game_2555,VG_Sales7842,TRUE"
"DBpedia_Video_Game_2321,VG_Sales3438,FALSE"
"DBpedia_Video_Game_1378,VG_Sales4606,FALSE"
"DBpedia_Video_Game_4426,VG_Sales5966,TRUE"
"DBpedia_Video_Game_120,VG_Sales2238,FALSE"
"DBpedia_Video_Game_641,VG_Sales11111,FALSE"
"DBpedia_Video_Game_4520,VG_Sales13913,FALSE"
"DBpedia_Video_Game_2468,VG_Sales13693,FALSE"
"DBpedia_Video_Game_2897,VG_Sales5920,FALSE"
"DBpedia_Video_Game_3029,VG_Sales774,FALSE"
"DBpedia_Video_Game_332,VG_Sales1634,FALSE"
"DBpedia_Video_Game_29,VG_Sales162,FALSE"
"DBpedia_Video_Game_4997,VG_Sales4775,TRUE"
"DBpedia_Video_Game_6542,VG_Sales4969,FALSE"
"DBpedia_Video_Game_9408,VG_Sales9275,TRUE"
"DBpedia_Video_Game_8663,VG_Sales1859,FALSE"
"DBpedia_Video_Game_19322,VG_Sales11575,TRUE"
"DBpedia_Video_Game_1018,VG_Sales3212,FALSE"
"DBpedia_Video_Game_1181,VG_Sales2129,FALSE"
"DBpedia_Video_Game_368,VG_Sales727,FALSE"
"DBpedia_Video_Game_11025,VG_Sales6692,TRUE"
"DBpedia_Video_Game_657,VG_Sales14150,FALSE"
"DBpedia_Video_Game_5401,VG_Sales10202,TRUE"
"DBpedia_Video_Game_29,VG_Sales309,FALSE"
"DBpedia_Video_Game_6944,VG_Sales6193,FALSE"
"DBpedia_Video_Game_9712,VG_Sales13030,TRUE"
"DBpedia_Video_Game_7506,VG_Sales11520,FALSE"
"DBpedia_Video_Game_24276,VG_Sales5275,TRUE"
"DBpedia_Video_Game_69,VG_Sales5701,FALSE"
"DBpedia_Video_Game_11901,VG_Sales3520,TRUE"
"DBpedia_Video_Game_162,VG_Sales2014,TRUE"
"DBpedia_Video_Game_12978,VG_Sales8356,TRUE"
"DBpedia_Video_Game_18487,VG_Sales9643,TRUE"
"DBpedia_Video_Game_22040,VG_Sales546,TRUE"
"DBpedia_Video_Game_897,VG_Sales7670,FALSE"
"DBpedia_Video_Game_382,VG_Sales224,FALSE"
"DBpedia_Video_Game_830,VG_Sales563,FALSE"
"DBpedia_Video_Game_1242,VG_Sales9054,FALSE"
"DBpedia_Video_Game_2044,VG_Sales2383,FALSE"
"DBpedia_Video_Game_1972,VG_Sales237,TRUE"
"DBpedia_Video_Game_1147,VG_Sales5730,TRUE"
"DBpedia_Video_Game_30,VG_Sales2851,FALSE"
"DBpedia_Video_Game_5145,VG_Sales9231,FALSE"
"DBpedia_Video_Game_17882,VG_Sales3704,TRUE"
"DBpedia_Video_Game_8819,VG_Sales10658,FALSE"
"DBpedia_Video_Game_166,VG_Sales9932,FALSE"
"DBpedia_Video_Game_14319,VG_Sales3596,TRUE"
"DBpedia_Video_Game_352,VG_Sales6483,FALSE"
"DBpedia_Video_Game_1360,VG_Sales12658,FALSE"
"DBpedia_Video_Game_1201,VG_Sales3804,FALSE"
"DBpedia_Video_Game_5918,VG_Sales3892,TRUE"
"DBpedia_Video_Game_20065,VG_Sales5816,TRUE"
"DBpedia_Video_Game_690,VG_Sales2472,FALSE"
"DBpedia_Video_Game_6106,VG_Sales13011,FALSE"
"DBpedia_Video_Game_1303,VG_Sales16027,TRUE"
"DBpedia_Video_Game_21502,VG_Sales12896,TRUE"
"DBpedia_Video_Game_1018,VG_Sales1380,FALSE"
"DBpedia_Video_Game_22060,VG_Sales6871,TRUE"
"DBpedia_Video_Game_1434,VG_Sales831,FALSE"
"DBpedia_Video_Game_638,VG_Sales3431,FALSE"
"DBpedia_Video_Game_10824,VG_Sales12864,TRUE"
"DBpedia_Video_Game_4012,VG_Sales7429,FALSE"
"DBpedia_Video_Game_7281,VG_Sales10008,FALSE"
"DBpedia_Video_Game_5798,VG_Sales5741,TRUE"
"DBpedia_Video_Game_1172,VG_Sales2463,FALSE"
"DBpedia_Video_Game_635,VG_Sales1399,FALSE"
"DBpedia_Video_Game_1741,VG_Sales9059,FALSE"
"DBpedia_Video_Game_12330,VG_Sales12602,TRUE"
"DBpedia_Video_Game_338,VG_Sales12281,FALSE"
"DBpedia_Video_Game_7307,VG_Sales1287,FALSE"
"DBpedia_Video_Game_6764,VG_Sales2634,FALSE"
"DBpedia_Video_Game_5033,VG_Sales4409,TRUE"
"DBpedia_Video_Game_6457,VG_Sales621,TRUE"
"DBpedia_Video_Game_13487,VG_Sales2049,TRUE"
"DBpedia_Video_Game_19428,VG_Sales2460,TRUE"
"DBpedia_Video_Game_355,VG_Sales3705,TRUE"
"DBpedia_Video_Game_4904,VG_Sales1003,FALSE"
"DBpedia_Video_Game_829,VG_Sales563,FALSE"
"DBpedia_Video_Game_12745,VG_Sales23,TRUE"
"DBpedia_Video_Game_7357,VG_Sales12118,TRUE"
"DBpedia_Video_Game_1021,VG_Sales41,FALSE"
"DBpedia_Video_Game_5091,VG_Sales13519,FALSE"
"DBpedia_Video_Game_1645,VG_Sales338,TRUE"
"DBpedia_Video_Game_1445,VG_Sales866,FALSE"
"DBpedia_Video_Game_2553,VG_Sales1213,FALSE"
"DBpedia_Video_Game_9449,VG_Sales9585,FALSE"
"DBpedia_Video_Game_10459,VG_Sales366,TRUE"
"DBpedia_Video_Game_8781,VG_Sales12878,FALSE"
"DBpedia_Video_Game_3839,VG_Sales12670,FALSE"
"DBpedia_Video_Game_2937,VG_Sales3351,TRUE"
"DBpedia_Video_Game_16005,VG_Sales2178,TRUE"
"DBpedia_Video_Game_4896,VG_Sales9208,FALSE"
"DBpedia_Video_Game_4608,VG_Sales1807,TRUE"
"DBpedia_Video_Game_5146,VG_Sales9231,FALSE"
"DBpedia_Video_Game_4437,VG_Sales7236,FALSE"
"DBpedia_Video_Game_2475,VG_Sales15087,TRUE"
"DBpedia_Video_Game_384,VG_Sales5533,TRUE"
"DBpedia_Video_Game_10423,VG_Sales13094,FALSE"
"DBpedia_Video_Game_2090,VG_Sales3238,FALSE"
"DBpedia_Video_Game_4029,VG_Sales13059,FALSE"
"DBpedia_Video_Game_20843,VG_Sales4644,TRUE"
"DBpedia_Video_Game_10196,VG_Sales10890,FALSE"
"DBpedia_Video_Game_1179,VG_Sales11654,FALSE"
"DBpedia_Video_Game_12375,VG_Sales4853,TRUE"
"DBpedia_Video_Game_1311,VG_Sales2814,FALSE"
"DBpedia_Video_Game_2410,VG_Sales10876,FALSE"
"DBpedia_Video_Game_2239,VG_Sales919,TRUE"
"DBpedia_Video_Game_4587,VG_Sales6095,TRUE"
"DBpedia_Video_Game_19360,VG_Sales7072,TRUE"
"DBpedia_Video_Game_1180,VG_Sales601,FALSE"
"DBpedia_Video_Game_10349,VG_Sales14478,FALSE"
"DBpedia_Video_Game_10549,VG_Sales497,TRUE"
"DBpedia_Video_Game_8067,VG_Sales7223,TRUE"
"DBpedia_Video_Game_22474,VG_Sales10942,TRUE"
"DBpedia_Video_Game_23723,VG_Sales1915,TRUE"
"DBpedia_Video_Game_121,VG_Sales2238,FALSE"
"DBpedia_Video_Game_18542,VG_Sales2521,TRUE"
"DBpedia_Video_Game_1448,VG_Sales866,FALSE"
"DBpedia_Video_Game_1016,VG_Sales41,FALSE"
"DBpedia_Video_Game_17272,VG_Sales1230,TRUE"
"DBpedia_Video_Game_10411,VG_Sales3281,TRUE"
"DBpedia_Video_Game_8679,VG_Sales8428,TRUE"
"DBpedia_Video_Game_606,VG_Sales2743,FALSE"
"DBpedia_Video_Game_9175,VG_Sales5466,TRUE"
"DBpedia_Video_Game_2663,VG_Sales8193,FALSE"
"DBpedia_Video_Game_2924,VG_Sales2094,FALSE"
"DBpedia_Video_Game_3819,VG_Sales8708,FALSE"
"DBpedia_Video_Game_1160,VG_Sales1650,FALSE"
"DBpedia_Video_Game_964,VG_Sales10859,FALSE"
"DBpedia_Video_Game_639,VG_Sales1393,FALSE"
"DBpedia_Video_Game_8664,VG_Sales1859,FALSE"
"DBpedia_Video_Game_1457,VG_Sales5428,TRUE"
"DBpedia_Video_Game_1197,VG_Sales5182,FALSE"
"DBpedia_Video_Game_7874,VG_Sales1559,TRUE"
"DBpedia_Video_Game_1197,VG_Sales3079,FALSE"
"DBpedia_Video_Game_5953,VG_Sales1683,TRUE"
"DBpedia_Video_Game_936,VG_Sales9137,FALSE"
"DBpedia_Video_Game_9720,VG_Sales2438,TRUE"
"DBpedia_Video_Game_1026,VG_Sales7469,FALSE"
"DBpedia_Video_Game_11059,VG_Sales7038,TRUE"
"DBpedia_Video_Game_20853,VG_Sales8998,TRUE"
"DBpedia_Video_Game_626,VG_Sales16430,FALSE"
"DBpedia_Video_Game_6727,VG_Sales10238,FALSE"
"DBpedia_Video_Game_3380,VG_Sales11418,TRUE"
"DBpedia_Video_Game_6723,VG_Sales11583,TRUE"
"DBpedia_Video_Game_8250,VG_Sales2514,FALSE"
"DBpedia_Video_Game_9564,VG_Sales7259,TRUE"
"DBpedia_Video_Game_113,VG_Sales3207,TRUE"
"DBpedia_Video_Game_9696,VG_Sales3102,TRUE"
"DBpedia_Video_Game_7479,VG_Sales10996,FALSE"
"DBpedia_Video_Game_400,VG_Sales2999,TRUE"
"DBpedia_Video_Game_4524,VG_Sales5015,FALSE"
"DBpedia_Video_Game_329,VG_Sales2626,FALSE"
"DBpedia_Video_Game_7667,VG_Sales11255,FALSE"
"DBpedia_Video_Game_18812,VG_Sales4994,TRUE"
"DBpedia_Video_Game_117,VG_Sales8545,FALSE"
"DBpedia_Video_Game_24311,VG_Sales6577,TRUE"
"DBpedia_Video_Game_17883,VG_Sales4082,TRUE"
"DBpedia_Video_Game_10405,VG_Sales4426,TRUE"
"DBpedia_Video_Game_1200,VG_Sales3618,FALSE"
"DBpedia_Video_Game_489,VG_Sales4009,FALSE"
"DBpedia_Video_Game_10684,VG_Sales952,TRUE"
"DBpedia_Video_Game_28,VG_Sales309,FALSE"
"DBpedia_Video_Game_7815,VG_Sales6914,FALSE"
"DBpedia_Video_Game_341,VG_Sales16235,FALSE"
"DBpedia_Video_Game_167,VG_Sales9043,FALSE"
"DBpedia_Video_Game_17452,VG_Sales821,TRUE"
"DBpedia_Video_Game_2015,VG_Sales2020,TRUE"
"DBpedia_Video_Game_8660,VG_Sales1859,FALSE"
"DBpedia_Video_Game_507,VG_Sales10462,FALSE"
"DBpedia_Video_Game_8249,VG_Sales2514,TRUE"
"DBpedia_Video_Game_13450,VG_Sales1939,TRUE"
"DBpedia_Video_Game_7279,VG_Sales10008,FALSE"
"DBpedia_Video_Game_7263,VG_Sales13704,FALSE"
"DBpedia_Video_Game_11264,VG_Sales1272,TRUE"
"DBpedia_Video_Game_3272,VG_Sales12712,TRUE"
"DBpedia_Video_Game_13709,VG_Sales1620,TRUE"
"DBpedia_Video_Game_1195,VG_Sales3079,FALSE"
"DBpedia_Video_Game_168,VG_Sales9043,FALSE"
"DBpedia_Video_Game_16635,VG_Sales1544,TRUE"
"DBpedia_Video_Game_1137,VG_Sales11814,FALSE"
"DBpedia_Video_Game_12498,VG_Sales4176,TRUE"
"DBpedia_Video_Game_7670,VG_Sales11255,FALSE"
"DBpedia_Video_Game_13827,VG_Sales384,TRUE"
"DBpedia_Video_Game_362,VG_Sales2292,FALSE"
"DBpedia_Video_Game_11821,VG_Sales460,TRUE"
"DBpedia_Video_Game_5403,VG_Sales14596,TRUE"
"DBpedia_Video_Game_485,VG_Sales3523,FALSE"
"DBpedia_Video_Game_15613,VG_Sales8208,TRUE"
"DBpedia_Video_Game_13716,VG_Sales5841,TRUE"
"DBpedia_Video_Game_18874,VG_Sales6819,TRUE"
"DBpedia_Video_Game_649,VG_Sales661,TRUE"
"DBpedia_Video_Game_5580,VG_Sales7361,TRUE"
"DBpedia_Video_Game_1791,VG_Sales13367,FALSE"
"DBpedia_Video_Game_12566,VG_Sales9555,TRUE"
"DBpedia_Video_Game_2903,VG_Sales708,TRUE"
"DBpedia_Video_Game_11480,VG_Sales8267,TRUE"
"DBpedia_Video_Game_6616,VG_Sales2085,TRUE"
"DBpedia_Video_Game_1177,VG_Sales2328,FALSE"
"DBpedia_Video_Game_3809,VG_Sales6949,TRUE"
"DBpedia_Video_Game_658,VG_Sales14150,FALSE"
"DBpedia_Video_Game_1209,VG_Sales14647,FALSE"
"DBpedia_Video_Game_9284,VG_Sales3701,TRUE"
"DBpedia_Video_Game_11415,VG_Sales6058,TRUE"
"DBpedia_Video_Game_11276,VG_Sales7730,TRUE"
"DBpedia_Video_Game_6558,VG_Sales3084,FALSE"
"DBpedia_Video_Game_1173,VG_Sales2249,FALSE"
"DBpedia_Video_Game_123,VG_Sales8620,FALSE"
"DBpedia_Video_Game_5763,VG_Sales2684,TRUE"
"DBpedia_Video_Game_14235,VG_Sales1061,TRUE"
"DBpedia_Video_Game_13841,VG_Sales1435,TRUE"
"DBpedia_Video_Game_7265,VG_Sales13704,FALSE"
"DBpedia_Video_Game_10057,VG_Sales11332,TRUE"
"DBpedia_Video_Game_1185,VG_Sales601,FALSE"
"DBpedia_Video_Game_1178,VG_Sales2129,FALSE"
"DBpedia_Video_Game_1105,VG_Sales14724,FALSE"
"DBpedia_Video_Game_1166,VG_Sales1875,FALSE"
"DBpedia_Video_Game_11518,VG_Sales715,TRUE"
"DBpedia_Video_Game_9145,VG_Sales13060,FALSE"
"DBpedia_Video_Game_1172,VG_Sales2249,FALSE"
"DBpedia_Video_Game_610,VG_Sales2743,FALSE"
"DBpedia_Video_Game_633,VG_Sales6448,FALSE"
"DBpedia_Video_Game_6609,VG_Sales6225,TRUE"
"DBpedia_Video_Game_18586,VG_Sales9015,TRUE"
"DBpedia_Video_Game_3403,VG_Sales1476,FALSE"
"DBpedia_Video_Game_12767,VG_Sales1670,TRUE"
"DBpedia_Video_Game_1802,VG_Sales16045,FALSE"
"DBpedia_Video_Game_367,VG_Sales727,FALSE"
"DBpedia_Video_Game_896,VG_Sales4939,TRUE"
"DBpedia_Video_Game_9402,VG_Sales3632,TRUE"
"DBpedia_Video_Game_6684,VG_Sales8059,TRUE"
"DBpedia_Video_Game_16007,VG_Sales582,TRUE"
"DBpedia_Video_Game_15282,VG_Sales2384,TRUE"
"DBpedia_Video_Game_19167,VG_Sales11339,TRUE"
"DBpedia_Video_Game_3993,VG_Sales6668,FALSE"
"DBpedia_Video_Game_2045,VG_Sales2383,FALSE"
"DBpedia_Video_Game_3108,VG_Sales975,TRUE"
"DBpedia_Video_Game_2191,VG_Sales6923,FALSE"
"DBpedia_Video_Game_1186,VG_Sales2914,FALSE"
"DBpedia_Video_Game_16181,VG_Sales115,TRUE"
"DBpedia_Video_Game_837,VG_Sales2719,FALSE"
"DBpedia_Video_Game_5601,VG_Sales10162,TRUE"
"DBpedia_Video_Game_4,VG_Sales351,FALSE"
"DBpedia_Video_Game_10436,VG_Sales16256,FALSE"
"DBpedia_Video_Game_13380,VG_Sales1775,TRUE"
"DBpedia_Video_Game_334,VG_Sales1634,FALSE"
"DBpedia_Video_Game_14589,VG_Sales6552,TRUE"
"DBpedia_Video_Game_1289,VG_Sales9731,FALSE"
"DBpedia_Video_Game_14800,VG_Sales7159,TRUE"
"DBpedia_Video_Game_16525,VG_Sales3215,TRUE"
"DBpedia_Video_Game_2510,VG_Sales6564,FALSE"
"DBpedia_Video_Game_13210,VG_Sales4271,TRUE"
"DBpedia_Video_Game_1190,VG_Sales2914,FALSE"
"DBpedia_Video_Game_279,VG_Sales8881,FALSE"
"DBpedia_Video_Game_2314,VG_Sales7722,TRUE"
"DBpedia_Video_Game_14935,VG_Sales4457,TRUE"
"DBpedia_Video_Game_13310,VG_Sales12280,TRUE"
"DBpedia_Video_Game_1283,VG_Sales2062,FALSE"
"DBpedia_Video_Game_19852,VG_Sales2556,TRUE"
"DBpedia_Video_Game_9530,VG_Sales10460,TRUE"
"DBpedia_Video_Game_7872,VG_Sales1713,TRUE"
"DBpedia_Video_Game_1019,VG_Sales41,TRUE"
"DBpedia_Video_Game_359,VG_Sales3705,FALSE"
"DBpedia_Video_Game_1455,VG_Sales6219,TRUE"
"DBpedia_Video_Game_15598,VG_Sales4182,TRUE"
"DBpedia_Video_Game_490,VG_Sales14040,FALSE"
"DBpedia_Video_Game_114,VG_Sales6436,FALSE"
"DBpedia_Video_Game_4360,VG_Sales2897,FALSE"
"DBpedia_Video_Game_14009,VG_Sales4015,TRUE"
"DBpedia_Video_Game_2234,VG_Sales12745,TRUE"
"DBpedia_Video_Game_3500,VG_Sales8100,TRUE"
"DBpedia_Video_Game_2666,VG_Sales8193,FALSE"
"DBpedia_Video_Game_21232,VG_Sales8098,TRUE"
"DBpedia_Video_Game_5983,VG_Sales2071,FALSE"
"DBpedia_Video_Game_11420,VG_Sales54,TRUE"
"DBpedia_Video_Game_1107,VG_Sales6869,FALSE"
"DBpedia_Video_Game_347,VG_Sales6158,FALSE"
"DBpedia_Video_Game_20849,VG_Sales6017,TRUE"
"DBpedia_Video_Game_5098,VG_Sales8647,TRUE"
"DBpedia_Video_Game_1353,VG_Sales5463,FALSE"
